node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
14181437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14181937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14186692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14188391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14190794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14193124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14195918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14198539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14200945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14202860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
14203889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
